Forest
0.0008165540640648
0.0018063351663004
0.003741460616605
0.0060520575373895
0.0110165781931938
0.0132344652858031
0.0111624557103488
0.0049643714361911
0.002782362665041
0.003314420541085
0.0040984690702665
0.0035244011107865
0.0027937911941378
0.0025594910023747
0.0018642694165406
0.0006126809155522
0.0003548463567131
0.0002733756228066
0.0004684702132252
0.0007366390239978
0.0001417501661523
0.0003853157317687
0.000374692565265
0.0008604140473861
0.001572976857202
0.0014564088236414
0.0011806075883993
0.0010386658708286
0.0011936606005189
0.0016591739371541
0.0020145462665463
0.0024351032261068
0.0032798873127346
0.0040734880137493
0.0051483496945759
0.004550846847762
0.0021624747596611
0.0010141176570192
0.0005512109012864
0.000285696294697
0.0004088543320252
0.0005834814946513
0.0008843727908088
0.0015116729952715
0.0021656157796036
0.0017439179778942
0.0016338499930152
0.0017950537402266
0.0022418214952439
0.0021595824390739
0.0013472552057536
0.0006804372028836
0.0003863687354219
0.0003229990813998
0.0002308469747575
0.0002734952101562
0.0006329112852359
0.000871810827629
0.0018697979502939
0.0035251376841962
0.0040349195060724
0.003443028798327
0.0031437228282725
0.0032091783819937
0.0031457949701348
0.0019089792108504
0.0008417192639345
0.000537494338121
0.0006156346172569
0.0013820096177861
0.0023652726803228
0.0023827864064106
0.0023333555575309
0.0027501460447277
0.0040775328177319
0.0035842212429464
0.0022200513061478
0.00213623009876
0.0023732945573997
0.0027027164319367
0.004360109258389
0.0036719549674256
0.0029027088122118
0.0034253764355772
0.0037420701945992
0.0031591834618103
0.0022892902649547
0.0029755110507176
0.0029645333553458
0.0027796798868893
0.0028615601810107
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0005709491637351
0.000554886360269
0.0007312925170067
0.0007572789538963
0.0005680176862281
0.0028074357932345
0.0105767115807118
0.0009279248102476
0.0009145797086724
0.0041450287644615
0.003701503625719
0.0031288421404653
0.0011203789543197
0.0002660342294976
0.0010258816656718
0.0011173733961536
0.0012217847935689
0.0023341842026169
0.0034615531962628
0.0046782751059352
0.0027467362178224
0.0041234988083596
0.0108299721880039
0.0153279402613565
0.0106666338595176
0.0038763011738609
0.0013735305572134
0.0008111832162858
0.0017785284617891
0.0036559323791743
0.0085495567859999
0.012128429405365
0.014400657836252
0.0089694554859902
0.0033668654144918
0.0016654718514661
0.0018675839968843
0.0029179651947897
0.0029027035207362
0.0024838948647286
0.0022218250087838
0.0016849180244592
0.0005955428842351
0.0002931816161436
0.000204574798183
0.0005547889971171
0.0006068920411972
0.0001780211151043
0.000282666395743
0.0004475995749886
0.0009470407951605
0.0017246718226804
0.0014942460493842
0.0011228765308238
0.0011403563914675
0.0013332391450668
0.0017379428435966
0.0024447591108627
0.0032006559313208
0.0041257984836746
0.0049584449834693
0.0063037825584495
0.005261209462005
0.0025333881530209
0.0010864129721583
0.0005708359261563
0.0002609512379935
0.0004870655169348
0.0006199058963971
0.0010483810201118
0.0016440106845475
0.0021888622904045
0.0018756228066832
0.0018323311278462
0.001865126635595
0.0022185315943427
0.0021817018655625
0.0014796384017203
0.0007956908338941
0.0005224009329929
0.0004813888218634
0.0003134479678616
0.000351725444378
0.0006983234488567
0.000918862629059
0.002024824428838
0.0035417762002124
0.0042963342773325
0.0038018945599396
0.0033505623780314
0.0032325899868347
0.0032664511977784
0.0019821888929809
0.000874142251798
0.0005680240359989
0.0006493593081289
0.0015610477545093
0.0024816682117775
0.0025297391514165
0.0024794098099724
0.003112367660194
0.0041380313170694
0.0035247387069326
0.0022501608608595
0.0020656164145807
0.0024909632178944
0.0029209188964944
0.0043506618577735
0.0034476038081691
0.0029348217196025
0.0033229937899241
0.0038470435467279
0.0032267026910328
0.0023425225099373
0.0030903127897082
0.0029131690012656
0.0031046632716558
0.0030786556688636
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0006204530349787
0.0005830475936484
0.0006631097367384
0.0006375286268832
0.0004507998594583
0.0014546012555612
0.0071275944105083
0.0006236363867264
0.000885088198316
0.0034296223156343
0.003713681427767
0.0027741217208725
0.0009553674612346
0.0001693505031134
0.0010207256518039
0.0010837577096799
0.0008863010045337
0.0018245642998953
0.0032931657417166
0.0028070939639078
0.0019918998090835
0.0041758283275973
0.0117958389952122
0.0158983401699198
0.0089735394468925
0.0026616789217242
0.0011547735460082
0.0006629520507642
0.0008223344720588
0.0037048256141286
0.0088870735599777
0.0113770853705514
0.0150286152419896
0.0066916593644302
0.001845788408705
0.0010084684776212
0.0013396883955822
0.0018709377341477
0.0017623905193688
0.0017668067849416
0.0016474617849628
0.0007779548658293
0.0003091925631484
0.0002755588856575
0.0001802414182847
0.00059759491849
0.000323108085798
0.0001347061537744
0.0002900554123329
0.000443677533241
0.0009980664947995
0.0015376065174046
0.0011096108013833
0.0007614750940824
0.0008388872661696
0.0011754854399755
0.0020083203163032
0.002755519009097
0.0038577947669422
0.0051646590808071
0.0053521667534468
0.007157300754776
0.0055144679527068
0.0026906328181552
0.0009445665011492
0.0004101401606068
0.0002552015205584
0.0004454173704329
0.0006095039135753
0.0008976289955932
0.0013460889645216
0.0020780344496229
0.0016124935973144
0.0015229184393109
0.0015114253542113
0.0018415806272726
0.0018661944553801
0.0012746889670615
0.0007088884091283
0.0005230602508582
0.0003833324866972
0.0001911450329976
0.0002539516740112
0.0006312031968978
0.0008763657298637
0.001838849167545
0.0032624910574061
0.0040062788649995
0.0037148053371939
0.0032321391531098
0.0031549545144753
0.003237371364227
0.0019608261475093
0.000765421476618
0.0005018170927362
0.0006285839164539
0.0014525534544869
0.0024481816373095
0.0026681779121106
0.0025750056089641
0.0030563457492517
0.0038489844599942
0.0033832171325281
0.0022835331394536
0.0020367217826769
0.0022976984197536
0.0028457196195216
0.0042036932383407
0.0035600794144664
0.0029043174208077
0.0032754530561446
0.0037449053672495
0.0028454412879027
0.002270398638609
0.0031757023904769
0.0025450696146535
0.0029062223520397
0.0029362176108775
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0005405464612727
0.0005167369374631
0.0005649306393372
0.0005439721626048
0.0003824953752502
0.0005503124087219
0.0021186253592911
0.0005975504700946
0.0009155268828128
0.0019080796599909
0.0051849254325251
0.0031183978258384
0.0012299770561615
0.0002636149668329
0.0010715629749099
0.001147536923917
0.0004294000736573
0.0013608193744205
0.0018572529198362
0.0016561588543319
0.0013724383966405
0.0047888648303129
0.0129931856376651
0.017160987855005
0.0087436110723069
0.0019807728940984
0.0009219486176548
0.0004439209411206
0.0005793181616143
0.0029118778812084
0.0059641227368358
0.0085961238882609
0.0099897186628228
0.0046353199649492
0.0010090526565323
0.0009575909393003
0.0011974175482264
0.0014261511076116
0.0014978484860029
0.0012146709337125
0.0008518873635328
0.000490376922393
0.0003573841484322
0.0002051610936845
0.0001770601831273
0.0005024817020771
0.0002038498660198
0.0001012460366847
0.0002182649039702
0.0003236848566433
0.0006878092867513
0.0012846591654707
0.0009164190256064
0.0005309371415024
0.0006549566310656
0.0008689745966836
0.0016827125374106
0.0026326276621413
0.0041074264802373
0.0054375944528402
0.0055273802115743
0.0073680983283169
0.0059030580496043
0.0026814256505339
0.0010723863285201
0.0005115470581511
0.0002795719407862
0.0004599149554034
0.0007263068886546
0.0008069976590511
0.0011179914405089
0.0016134058477155
0.0014250684716947
0.0012197835574802
0.001324471169924
0.0016433809989459
0.0016508589123265
0.0011465548260374
0.0005793647265999
0.0003723008182737
0.0003387930779031
0.0001949146802466
0.0001792624952905
0.0004561558911056
0.0007063643752459
0.0017165652819932
0.0030935670472295
0.0036116628356382
0.0033422145460548
0.0030688738469874
0.0031293416557661
0.0032724961795545
0.0019649471487412
0.0008228424537207
0.000478666886792
0.0005577130665582
0.0015447034445389
0.0023972194353783
0.0027547782025068
0.0025327690503705
0.0030063698783806
0.0036012894267849
0.0032333011611613
0.0020078387920195
0.0019394369446595
0.0022829902340525
0.0028475885687192
0.0039261161838723
0.0032740105998839
0.0026122004495637
0.0028761784116259
0.0037192903919501
0.002623058557586
0.0017837204576914
0.0026657702906924
0.0026011867721574
0.0029387151873816
0.0025640649539218
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0006535533317246
0.0006496820881432
0.0006736217822536
0.0007596908084951
0.0005629283449533
0.0005439499384071
0.0006923832382983
0.0005396818341524
0.0008347525071011
0.0016868853951038
0.0069701666603168
0.002139259997714
0.0006793228181128
0.0002834643502702
0.0010446314804702
0.0009945455469057
0.0006139678024289
0.0011319048465683
0.000847208640768
0.0005423900113872
0.0010193085946263
0.00658634524127
0.0154540424757332
0.0171075630003089
0.0083112943372743
0.0012498571301575
0.0005292883176916
0.0002023513201173
0.0003704742008813
0.0010859007573159
0.0029284095094166
0.0036501689039025
0.0031963507867365
0.0011040431107103
0.0004510665498308
0.0004492822642435
0.0005185878956435
0.0011432402456937
0.0010960794398655
0.000462950145833
0.0003754333718552
0.0005055041929652
0.000272861291374
0.0001956544285417
0.0001990113406905
0.0002832124760295
0.0001706352733999
0.0001144472101223
0.0001844470831269
0.0003267888362563
0.00058798771531
0.0008624343327872
0.0008016702013723
0.0004813824720927
0.00064743850247
0.0007437126686392
0.0015005365556303
0.0024521449525671
0.0037792057706716
0.0054466820331119
0.0054539207717934
0.0070844392517429
0.0062476177776648
0.0024859405492127
0.0010058682464896
0.0004520200737419
0.0003003928391518
0.0003942530341321
0.0005967620402236
0.0007153937492856
0.0010425275897539
0.0014096967349478
0.0010784884582332
0.0009878952203158
0.001119930237185
0.0014821582024221
0.0015081647469192
0.0010165030542397
0.000677919518772
0.0004279057609353
0.0003961685483153
0.0002420003471207
0.0002598537859449
0.0005223490765316
0.0008448528758111
0.0018840616520409
0.0031876209102184
0.003673641889861
0.0033370352496941
0.0030851155023303
0.0030543794369022
0.003232329646233
0.0019682617290848
0.0008200422048097
0.0005279083008436
0.0006327991059522
0.0016487190395759
0.0026012312205528
0.0028127727755694
0.0027003828911775
0.0030928272989344
0.0033951832755503
0.0032249533291847
0.0019117530023832
0.0019760042162477
0.0023691693229874
0.002848678612702
0.0038816169902932
0.0029947349817337
0.0023308304653534
0.0026558953388448
0.0035055719238535
0.0023046598851114
0.0015800272193506
0.0025643030703257
0.0026398833335449
0.0028644345105808
0.0025423773118456
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0012127395451023
0.0013177499375605
0.0016696828077839
0.001372221446139
0.0011514018177276
0.0009172053388872
0.0008651075862827
0.0010466327165588
0.0013545045273865
0.0019751903872936
0.0076343886652358
0.0015941205355819
0.000637625990035
0.0005523559766158
0.000713968225747
0.0013378088634333
0.005146256386811
0.0059625268277814
0.0042688408281793
0.0024804342396572
0.0010548789522031
0.0007462261195703
0.0015658767551824
0.0015776058400957
0.0012993811090085
0.0009521756431259
0.0007198893869931
0.0006353771128861
0.0009315187805052
0.0013308092994509
0.0032297876213334
0.0035566240808706
0.0022155694262769
0.0021986525786418
0.0020536693208708
0.0018210179529185
0.0010870818146797
0.0010300502901844
0.0011298782113965
0.0009584153512057
0.0008112879875036
0.0007540945438535
0.0008486764961117
0.0005406459410148
0.000304820745971
0.0002205878617781
0.0001603454698618
0.0001860175930981
0.0002426226246565
0.0003298145020297
0.0004292201634854
0.0004858474192414
0.0004353752079549
0.0004718281836691
0.0005847609734621
0.0006822691117517
0.0009686755224802
0.0012477140825215
0.0017293558369209
0.0022308099344279
0.0028589112683031
0.00441205567479
0.0041124554986897
0.0015795404035913
0.0005937331995647
0.0002663358436093
0.0001584712291886
0.0001528686147763
0.0002298447692704
0.0004879925834677
0.0010757146667004
0.0016603571111082
0.0014679389490705
0.0014579486430539
0.001324799241414
0.0014997089688395
0.0012936430328198
0.0007675465332367
0.0004706651173225
0.0002898056546825
0.0002145905032828
0.0001612979354778
0.0002093487675094
0.0004683051191851
0.0008445459702237
0.0019679283661192
0.0033313998281328
0.0038820985145769
0.0034335242497745
0.0030836603465281
0.0031513658356933
0.0033336709294794
0.0019905261420062
0.0008545182852232
0.0004959393215904
0.0006035880438049
0.0014342555317085
0.0026212245321276
0.0028078199543662
0.002387042869419
0.0027441338701005
0.0032115648375093
0.0030049983278936
0.0016873521032557
0.0019031797535441
0.0024307134179122
0.0028594954472143
0.0035908504036337
0.002760462305644
0.0021816986906772
0.002627057854878
0.0032782554216459
0.0020628786050823
0.001334825529465
0.0024828217534679
0.0028062960093807
0.0029566744557187
0.0024290910514796
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0010001725021059
0.0010777730507261
0.0013836753743189
0.001540639591244
0.0009500294206045
0.0007518297922777
0.0005921161246078
0.0008416208424875
0.0014993756058739
0.0010302418416028
0.000781820817935
0.0004409799389575
0.0004127308670823
0.0003303552908406
0.000410577236495
0.0011312074300784
0.0093527414077018
0.0138374045946941
0.0102332725871928
0.0057823584318605
0.002642462398774
0.0009082341710797
0.0005942104906679
0.0009583444454321
0.00099482705341
0.0008036936616587
0.0010704358905976
0.0008630746013402
0.0003905352433443
0.0008549818184896
0.0016227040287178
0.0035286618069754
0.0053174472651536
0.0075586771734206
0.0074806839973076
0.0057274424393278
0.002054862019481
0.0008236552243796
0.0006853053604764
0.0005717661675746
0.0005313371770612
0.0005892153376596
0.0009146527310363
0.0006075354846356
0.0002479924141404
0.0001862165525824
0.0001523066600628
0.0002104631522801
0.0002623936942542
0.0003264734643079
0.0003991910392034
0.0003957092482294
0.0003981655512235
0.0004785801065914
0.0006434053397338
0.0006702447624973
0.0007048922867217
0.0006406939876136
0.0007108716541999
0.0009191557768097
0.0014327125374106
0.002109246747859
0.0018908569650635
0.001024750348179
0.0004137309559791
0.0001535363990026
0.0001239263595917
0.0001590310673117
0.0002541305258879
0.0005956275478454
0.0012017512667792
0.0019032802915814
0.0016579399650338
0.0016477284753353
0.0015647613121165
0.0015513156725041
0.0013280365662132
0.0007018105313064
0.0003307182860698
0.0001730894598038
0.0001231114723425
0.0001036208509539
0.0001679376791164
0.000502406563123
0.0008303298917575
0.0019694353783828
0.0034999777758022
0.0039973341545703
0.0035940157643642
0.0032786247666458
0.0032251649882105
0.0032648574053142
0.0020066249275067
0.0008460011260259
0.0005368911098975
0.0005680610763284
0.0013378829440923
0.0023550738901658
0.0026817124485139
0.0024482409018367
0.0028321332266571
0.0032484495976361
0.0030594402042085
0.001912030275707
0.0021653459143457
0.0026361115697056
0.0027803487294108
0.0036320593576571
0.0026268790030012
0.0021679313293456
0.0026688880281421
0.0032919106036938
0.0020497366961718
0.0014055704422403
0.0025880088812126
0.0024105190302629
0.0030168025517611
0.0028618596785322
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0008746915069699
0.000982485215617
0.0009794902404022
0.0011652686588013
0.0008235060047665
0.0006911915979832
0.0005002106007305
0.0006106627467414
0.0015273526959009
0.0008573375834465
0.0005115597576927
0.0003215926071735
0.0003563681851084
0.0002601966735667
0.0003771001866832
0.0005900725567139
0.0072550533592403
0.014952242315719
0.0145786091038779
0.0077253374903165
0.0033444888222868
0.0012053780441859
0.0009335951555481
0.001735318271677
0.0021684869342882
0.0012805963704709
0.0010604498177615
0.0008369643439204
0.0010182725236952
0.0005245926622048
0.0005759379669726
0.0013557554322288
0.0029643576783544
0.0047580462178648
0.0082787835109152
0.012106988346054
0.011630358677385
0.0071537004347475
0.0036749933327406
0.0013467863810116
0.0008105736382916
0.0005747378602965
0.0006704659461793
0.0006020577490485
0.0005078451417903
0.0004184573020246
0.0003135717883917
0.0004825984531958
0.0008339280951957
0.0011254714704798
0.0009892456049002
0.0008844997862243
0.0007068257919222
0.0007224546943854
0.0009261669820385
0.001098809841298
0.0011503350562377
0.0010656375804832
0.0012274953540843
0.0016304645068979
0.002199590228126
0.0028334687951097
0.0028125177264433
0.0019369298434992
0.0009902827341265
0.0005082166033805
0.0003851241803503
0.0004955509272781
0.0008290832200957
0.0014721477887981
0.0023162249342798
0.0030142277197126
0.0024705666958755
0.0023641350130593
0.0019636856609475
0.0018285286734481
0.001741362195158
0.0010521453758852
0.0005387410097828
0.0004153226318529
0.0003349451168145
0.000242651198625
0.0003539584471
0.0007490750500573
0.0010559245477904
0.0022234537249871
0.0040283940583077
0.0047334514390696
0.004216423470446
0.003996855805172
0.0039150813405635
0.0037729840536089
0.0023500607461403
0.0011619964102628
0.0008519942513408
0.0008023274026473
0.0013109937814577
0.0026850820602042
0.0029961933124213
0.002699203950404
0.0031350934897916
0.0041990822464642
0.0036859911357199
0.0025956201397795
0.0026182284986178
0.0030184905324917
0.0032592145756871
0.0036798466742016
0.0029696682033111
0.0026463897319972
0.0030084060382086
0.0029809930194852
0.002545788197046
0.0021853191183131
0.0029427144846737
0.0023989190573553
0.0023557691900655
0.0029627988096295
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0006839274602186
0.0007895654216882
0.0009337517832272
0.0008707292500073
0.0006981636462923
0.0006048759889767
0.0005090685309593
0.0004906594871924
0.001193087004559
0.0007144497500306
0.0004090987982
0.0002802418416028
0.0003426082318427
0.0003989095326991
0.0004521290781402
0.0004832471881098
0.004367581880294
0.0125922293621866
0.0165051803546558
0.0102946791037509
0.004170743219503
0.0013405784217855
0.0004776424571072
0.0005297412680068
0.0018139633575894
0.0019336829940438
0.0007967120886935
0.0005796123676601
0.0005659455443658
0.0006166696298929
0.0003953335534586
0.0005267335932505
0.0007837236325768
0.0016986261212636
0.0035380361852269
0.0056483719187736
0.0088314823751528
0.011689186128714
0.0101390081234733
0.006036041298909
0.0038550812982317
0.0017958718023612
0.0007997356378767
0.0003848543150925
0.0002559740760024
0.0002951733275761
0.0003559469836471
0.000418690126953
0.0008305521337346
0.0010000116412463
0.0010928537563126
0.00099930258351
0.0007643388407011
0.0008007420765443
0.0008167900638786
0.000928978872196
0.0010172152868614
0.0010031410199424
0.0011302507312818
0.0016152631556667
0.0021158208771996
0.0025479587603553
0.0028215915488783
0.0020847048838203
0.0011335145134593
0.0007121595993717
0.0005977430798081
0.0008147115722455
0.0012919582269746
0.0020959799601233
0.0031575314631141
0.0038060134445812
0.0033075458559278
0.0024921368671923
0.0018672252348356
0.001919314521079
0.0017492295611461
0.00105046057004
0.00078477663623
0.0004774731298866
0.0003398958214274
0.0003536854069567
0.0004041713760799
0.0007674078965749
0.0011015804579454
0.0022910047030635
0.0040790419465856
0.0044651640992426
0.0038967188617823
0.0037374708439691
0.0036603888599621
0.0032290563393994
0.0020859145151526
0.001164387098959
0.0009061567377417
0.0009998867624211
0.0014468735845302
0.0025954666869858
0.0030172174034516
0.0026291977276286
0.0027028116784983
0.004080473819895
0.0045128688687671
0.0032925244148685
0.0033975919552636
0.0033021199768021
0.003589842906671
0.0032844803135939
0.0027715680547265
0.0026924467360061
0.0026953570476105
0.0027173071468786
0.0031323493305224
0.0032277123045857
0.0034286105854911
0.0025719312616147
0.0022732729681791
0.0028484309716418
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.000828774197918
0.0008749518475715
0.0009129298265665
0.0010642004156982
0.000693850035347
0.0006246618747062
0.0004654667716494
0.0005231417395831
0.0009101623848045
0.0005417010612583
0.000329102269408
0.0003948022893039
0.0004210342506635
0.0003357716453102
0.0002836738927057
0.0005265050015027
0.0026593898293604
0.0089882031841983
0.0134396411956194
0.0094341909757057
0.0044050317700197
0.0020191858323914
0.0004846663618776
0.00031889501289
0.0009693496564773
0.0015618054938216
0.0012994932882922
0.0004890529951868
0.0002040975070799
0.0003055911848248
0.0003126394303831
0.0003938487653928
0.0005962212514127
0.0009512760922663
0.0014481064983553
0.0025588496755266
0.0046062761134322
0.0073428907966422
0.00828921089282
0.0075890513019146
0.0055666673016436
0.0043981803673553
0.0021176527860677
0.0007409526349431
0.0002286732365627
0.0001921800456336
0.0001760304619669
0.00028395539921
0.0007267683053308
0.0010470189942809
0.0009411873648027
0.0007712622074342
0.0007277154794711
0.0007602188977644
0.0006749647587721
0.000779882021259
0.000865454707085
0.0008787426607232
0.0008919650000634
0.0011812277493448
0.0016793535086716
0.0023842394456226
0.0027537072078364
0.0022583965135525
0.0014497489723954
0.0008950446388885
0.0007695752849988
0.0010410925415592
0.0017163631476236
0.0023735083330158
0.0031364142421124
0.0035223226191534
0.0028178134352682
0.0026625964636009
0.0023864290582442
0.0024094649683146
0.0018237578790071
0.0011286971540326
0.0006796149075684
0.0004903039000291
0.0004630083520651
0.0003171805747812
0.0003323226614852
0.0004676764918786
0.0007845607440237
0.0020794684395226
0.0038000541847105
0.0040921245909689
0.0033755741251073
0.0034974526836247
0.0033514830947935
0.0025970149727594
0.001714461391277
0.0011463516333726
0.0009649397406753
0.0009726102637694
0.001355732149736
0.0022771198709726
0.0027998954404412
0.0024725795732106
0.0021218478679585
0.0031981170813066
0.0047360559033818
0.0052138168895435
0.0047163938381823
0.0040764512401101
0.0031631679429705
0.0036724079177407
0.0024048222275842
0.0026769903356488
0.0030050840497991
0.0033691735561679
0.0040159527407726
0.003398095703745
0.0024358651985996
0.0022692853121335
0.0028638841971137
0.002198210211278
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0008286419110269
0.00074010599884
0.0012126379487699
0.0010361238459291
0.0006076677715267
0.0004876158304018
0.0004137806958501
0.0004843552231097
0.0009658699820936
0.0006276610831015
0.0006567017597331
0.0002582091953146
0.0003932201380862
0.0002502116590257
0.0002098726235982
0.0004262675200758
0.0020615620859419
0.006516292453509
0.0098677808397783
0.00792646647956
0.00384833360849
0.0020094632750423
0.0007047885737991
0.0002975492001405
0.0009742506212192
0.0005511516367592
0.0001708384660646
0.0001852471542443
0.0001836173797458
0.0002681857434946
0.0003661182581308
0.0002859248864449
0.0003388851495793
0.0007170700887697
0.0011436603888599
0.001961480173899
0.0037725226369327
0.0050193615093828
0.005405806442054
0.0059376738249748
0.0063529223761688
0.0053181076413141
0.0037844019997544
0.0024216491201333
0.0004594874041713
0.0003232932874456
0.000300591798636
0.0003490193837335
0.0004834863628089
0.0008603018681025
0.0010309001011729
0.0008205724106692
0.0008134098692369
0.0007829595434937
0.0006407024539746
0.0006973953240287
0.0007968771827336
0.0007989048762006
0.0008805904440182
0.0010931828860977
0.0015609038263718
0.0022111097706039
0.0026507848316675
0.0022069845361915
0.0014723329904456
0.0010849842737343
0.0010475798906992
0.0011939854971235
0.0015398712689804
0.0019849944333675
0.0025812135681901
0.0027809625405855
0.0024087590854636
0.0021479263765244
0.0019450702496306
0.0017655177814747
0.0012346314381383
0.0008248553310558
0.0006477411748768
0.0004709487404171
0.0005869685771009
0.0003800274310097
0.0002958442866878
0.0004568691820224
0.0007233013304885
0.0014291735984997
0.0024530910684123
0.0028625930770565
0.0028231684086204
0.0034388601738143
0.003245188990344
0.002352931900825
0.0015430958942381
0.001019191123867
0.0008019686405987
0.0009197896955919
0.0011463918485875
0.0020422556079058
0.0027728845738668
0.0023572941933462
0.0018985084388453
0.0022261936510758
0.0037612570852858
0.0048443745264128
0.0051222489618124
0.0046836893438146
0.0035717852168869
0.0036136217399218
0.0028518111662835
0.0027374443865909
0.0031476808520545
0.0040883866925736
0.0061822648785711
0.0043577788925152
0.0024523936519224
0.0019833456095567
0.0017684788912453
0.0013555956296644
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.000792799571602
0.0006790423699037
0.0008784018896917
0.0009852865228231
0.0006830776492301
0.0006350257589034
0.0005347988604277
0.0005130593618903
0.000805600709481
0.0005299444606716
0.0005259038898695
0.0002476516431089
0.0002890584983215
0.0002449678066621
0.0002721130767179
0.0003060949333062
0.0013533478108106
0.0050317943605568
0.0104810099522073
0.0088901542570979
0.0041797620105913
0.0015463332190374
0.0007087719966642
0.0002546448573206
0.0006663671691451
0.00090790821618
0.0008423732903242
0.0003765530481016
0.0002002622455329
0.0002128908813058
0.0003824816174135
0.0004500389452606
0.0004323357843448
0.0004437664300318
0.00077032455795
0.0015393601124332
0.0028731929610673
0.0041734810290014
0.0051988568296017
0.0050384743194103
0.007080137282044
0.0079536159827963
0.0057482813287106
0.0034654974622082
0.0012553528567618
0.000384078584763
0.0003189659186636
0.0002987672978338
0.0005335289062731
0.0008205247873884
0.0010214622252136
0.0009748422081962
0.0010270563732648
0.0007918862629058
0.0008383052038487
0.0008804613320125
0.0008662336122998
0.0008993656578996
0.0009049068911945
0.0010373885086081
0.0015481270292808
0.0020663064230047
0.0023286366195513
0.0020689288783341
0.0014964737606305
0.001144326056496
0.0009807665443277
0.0011234056783883
0.001230309360832
0.0014692533516206
0.0019651270589131
0.0026462193464815
0.0026112310512256
0.0022337646944278
0.0017831870769464
0.0016330679129149
0.0011436296983011
0.0008168302790935
0.000623945408904
0.0005448643053985
0.0006268631285743
0.0003606765045781
0.0003043021813578
0.0003890081234733
0.000592101308476
0.0012984678003123
0.0021525913414525
0.0025872416172442
0.0028235366953252
0.0036161955136752
0.0031545396627848
0.0017765177010442
0.0010657730422597
0.0007606464489964
0.0007446661925504
0.0007144952567211
0.0009086267985725
0.0017484749967192
0.0026574171672402
0.0021983805967937
